mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classify,param_classify__C,param_classify__class_weight,param_classify__penalty,param_reduce_dim__percentile,param_union__class__text__analyzer,param_union__class__text__ngram_range,param_union__class__text__use_idf,param_union__transformer_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,run_nb
0.8214626789093018,0.07723135948181152,0.8342040433863498,0.8598005329762615,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",4.054280787965079,,l1,82,char_wb,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 82, 'classify__penalty': 'l1', 'classify__C': 4.054280787965079, 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': None, 'union__class__text__analyzer': 'char_wb'}",3,0.850282704670436,0.856596712207489,0.8046462513199578,0.8664374714333976,0.8529263793392587,0.8570301560065481,0.8425558902806406,0.8556169059331392,0.8206106870229007,0.8633214193007328,0.176112625975375,0.016066616297188273,0.018640278843501404,0.004286905268427123,0
0.42853550910949706,0.04954676628112793,0.8012824491448401,0.8247513201955142,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",36.16471673164376,balanced,l1,78,char_wb,"(1, 1)",False,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 78, 'classify__penalty': 'l1', 'classify__C': 36.16471673164376, 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'char_wb'}",91,0.8273647021037417,0.8233564551195776,0.7872733378106112,0.8335685504489578,0.7758810572687224,0.8131372187006379,0.8057956697126862,0.8241706258612533,0.8100959600032256,0.8295237508471444,0.0908963791655988,0.01132328435603698,0.017999142874120046,0.006894778483607118,0
0.9285529613494873,0.06817193031311035,0.834111767266312,0.8599135535702723,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",2195.35892929012,,l1,99,char_wb,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 99, 'classify__penalty': 'l1', 'classify__C': 2195.35892929012, 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': None, 'union__class__text__analyzer': 'char_wb'}",4,0.8579558563408444,0.8567289117836446,0.8052945502083503,0.8666428173940695,0.8502713987473904,0.8571203124691772,0.834939087506967,0.8556626506024095,0.8220985691573928,0.8634130756020608,0.30171031198446707,0.02154295291300156,0.019001014787336134,0.004325366140834897,0
0.33785319328308105,0.04994950294494629,0.8121339283961931,0.8130123921610956,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",48.18958984731134,,l2,86,word,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 86, 'classify__penalty': 'l2', 'classify__C': 48.18958984731134, 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': None, 'union__class__text__analyzer': 'word'}",57,0.836443468715697,0.8069740352459325,0.7922521838207368,0.8180312308064547,0.79633555420957,0.8168646876978659,0.8321457430397414,0.8081009046886144,0.8034921351697147,0.8150911023666101,0.061480561787516784,0.015311949484397555,0.0184987428287942,0.004581144437725543,0
0.3393826961517334,0.04434952735900879,0.8241007944343036,0.855106443870849,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",45.324056250569996,,l1,17,word,"(1, 1)",False,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 17, 'classify__penalty': 'l1', 'classify__C': 45.324056250569996, 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': None, 'union__class__text__analyzer': 'word'}",33,0.8453224002981736,0.8516031022627328,0.7970358814352575,0.8618300266508735,0.8182755611961608,0.8527150031387319,0.8497598902355363,0.8507328746634758,0.8101109741060419,0.8586512126384312,0.03824164411287257,0.0121905842840354,0.020351649951092354,0.004356430874593054,0
0.34535765647888184,0.0500645637512207,0.8220227200478912,0.848943893861734,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",0.4630038933163541,balanced,l1,8,word,"(1, 1)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 8, 'classify__penalty': 'l1', 'classify__C': 0.4630038933163541, 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'word'}",49,0.8432785910678458,0.8451167770331892,0.796944915908039,0.8553014226204511,0.8088338945884563,0.8470212475899274,0.8536032633328298,0.8448255376450553,0.8074534161490683,0.8524544844200466,0.03986757529615301,0.011413936593101363,0.022200273476950298,0.0041963476457344785,0
0.36130266189575194,0.06008424758911133,0.8209640117681002,0.8342084315961158,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",0.142023680696698,,l2,98,char_wb,"(1, 1)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 98, 'classify__penalty': 'l2', 'classify__C': 0.142023680696698, 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': None, 'union__class__text__analyzer': 'char_wb'}",52,0.8445141065830721,0.8299135632926731,0.7884521285271572,0.8437506222496566,0.8300653594771242,0.8313260136799984,0.8307180218735141,0.8286786665590442,0.8110715697904309,0.8373732921992066,0.05972267528718358,0.020469122737214247,0.019429734590217993,0.005628539299992649,0
0.36180729866027833,0.042220354080200195,0.8200662431281133,0.8478923454154991,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",0.33446126857477576,balanced,l1,29,word,"(1, 1)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 29, 'classify__penalty': 'l1', 'classify__C': 0.33446126857477576, 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'word'}",54,0.8413762287756926,0.8422439608704333,0.7950540958268935,0.8547160143470892,0.8027801911381408,0.8457513277100907,0.8536677494900656,0.8446609632446135,0.8074534161490683,0.8520894609052686,0.027100420526951368,0.012258028517540313,0.02309405495149334,0.0047139849732586,0
0.4970065116882324,0.041031408309936526,0.8261406563113506,0.8591202763867933,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",1597.901223879066,,l2,49,word,"(1, 1)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 49, 'classify__penalty': 'l2', 'classify__C': 1597.901223879066, 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': None, 'union__class__text__analyzer': 'word'}",23,0.8468145492568526,0.8557860635450831,0.8020759613116301,0.8658316295134685,0.8226188595798453,0.8564780122263853,0.8514246428844244,0.8548843368176072,0.8077696950936387,0.8626213398314225,0.07303463283815818,0.010577220058803818,0.01997859272391853,0.004320681086015251,0
0.46572108268737794,0.07573857307434081,0.8017527192810022,0.8259685673361279,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",5.183633899809855,balanced,l2,94,char_wb,"(1, 1)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 94, 'classify__penalty': 'l2', 'classify__C': 5.183633899809855, 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'char_wb'}",89,0.8274588518667202,0.82496433961094,0.7873751364056073,0.8334390149113297,0.7757687012391006,0.8131115259174171,0.8079328505595786,0.8256499845853457,0.8102266311799339,0.8326779716556074,0.08789334826704746,0.01753731631051073,0.018180849873951844,0.007310775275327039,0
0.3410430908203125,0.05106444358825683,0.821484254764896,0.847170205425902,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",24.998301906878115,,l1,6,word,"(1, 1)",False,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 6, 'classify__penalty': 'l1', 'classify__C': 24.998301906878115, 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': None, 'union__class__text__analyzer': 'word'}",50,0.8424255919245899,0.8430643949875479,0.7961479198767334,0.8537767183775546,0.8080744855645099,0.8451557765519384,0.8527903469079939,0.8430427742011927,0.8079834824501032,0.8508113630112766,0.05177743877827416,0.009982749942855825,0.02201203149019818,0.004355578801962973,0
0.450960111618042,0.06384811401367188,0.8241378737893876,0.8355392850220144,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",85.64010149182778,,l1,94,char_wb,"(1, 1)",False,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 94, 'classify__penalty': 'l1', 'classify__C': 85.64010149182778, 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': None, 'union__class__text__analyzer': 'char_wb'}",29,0.8484044628228136,0.8317853041323312,0.7959350926077692,0.8452124691062746,0.8392931220443043,0.8307298839268149,0.8255804738885808,0.8311453328240285,0.8114767127642665,0.838823435120622,0.06878928312334942,0.01883413556399668,0.018848960742740794,0.005672489039759643,0
0.4197559833526611,0.04230332374572754,0.825156614888927,0.8574206155117501,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",3149.4664454969766,,l2,23,word,"(1, 1)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 23, 'classify__penalty': 'l2', 'classify__C': 3149.4664454969766, 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': None, 'union__class__text__analyzer': 'word'}",25,0.845826806891922,0.8539699721370296,0.800910661014288,0.8642322468216563,0.8188026044148007,0.8548165047398024,0.8505799755799757,0.8530976282846059,0.8096634763815992,0.8609867255756563,0.06071576156443817,0.010445099147952984,0.019707415667528455,0.004392994724971016,0
0.3330711364746094,0.03573613166809082,0.821130430170373,0.8452170643132781,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",4.484793039734126,balanced,l1,5,word,"(1, 1)",False,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 5, 'classify__penalty': 'l1', 'classify__C': 4.484793039734126, 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'word'}",51,0.8422223870632742,0.8410820615954888,0.797542242703533,0.8518287452234267,0.8063154603720494,0.8429684773758288,0.8519300361881785,0.8410703026481716,0.8076423385555981,0.8491357347234743,0.025773040032451587,0.008637816557929024,0.021685518450688748,0.004436672745199016,0
0.471497917175293,0.06603107452392579,0.8331407290346502,0.8595090195183589,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",6.71095147196704,,l2,49,char_wb,"(3, 3)",False,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 49, 'classify__penalty': 'l2', 'classify__C': 6.71095147196704, 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': False, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': None, 'union__class__text__analyzer': 'char_wb'}",7,0.8487309644670051,0.8562229600563437,0.8044647221769594,0.8661711514766088,0.8541020698902204,0.8566807369126986,0.8379151438105832,0.8554103166475915,0.8204923910445383,0.8630599324985521,0.0780461680429276,0.017216168659404608,0.01837156072061001,0.004303248069313611,0
0.4447732925415039,0.0603752613067627,0.8227534577081091,0.8357719806219297,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",1069.853800307008,,l1,95,char_wb,"(1, 1)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 95, 'classify__penalty': 'l1', 'classify__C': 1069.853800307008, 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': None, 'union__class__text__analyzer': 'char_wb'}",46,0.8453220498354489,0.8316711997582351,0.7930076784839079,0.845255648985773,0.839442693647371,0.8324014674435485,0.8257767913760303,0.8320205754701816,0.8102189781021897,0.83751101145191,0.06810402705619163,0.020579098145834505,0.01917821628932996,0.00520026917098012,0
0.45005245208740235,0.07261438369750976,0.8258934410903969,0.8470021924028442,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",0.12337080744517169,balanced,l2,10,char_wb,"(3, 3)",False,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 10, 'classify__penalty': 'l2', 'classify__C': 0.12337080744517169, 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': False, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'char_wb'}",24,0.8360552763819096,0.8444174265450862,0.799967288191037,0.8537828617298817,0.841433313473487,0.8443871479571599,0.8278076583447057,0.8438223743832443,0.8242056522433339,0.8486011513988486,0.051033488333411106,0.012497439267103406,0.01430716492935109,0.0037990751775567487,0
0.3691884517669678,0.05032644271850586,0.8121339283961931,0.8130123921610956,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",75.85637571444953,balanced,l2,82,word,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 82, 'classify__penalty': 'l2', 'classify__C': 75.85637571444953, 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'word'}",57,0.836443468715697,0.8069740352459325,0.7922521838207368,0.8180312308064547,0.79633555420957,0.8168646876978659,0.8321457430397414,0.8081009046886144,0.8034921351697147,0.8150911023666101,0.048391747822455235,0.012590272033439447,0.0184987428287942,0.004581144437725543,0
1.2345001697540283,0.06915206909179687,0.8329395116066601,0.8598412067974521,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",28.42784221573677,,l1,49,char_wb,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 49, 'classify__penalty': 'l1', 'classify__C': 28.42784221573677, 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': None, 'union__class__text__analyzer': 'char_wb'}",8,0.8490183857899658,0.856608177720541,0.8035481770833334,0.8665553965983152,0.8524699599465955,0.8570019723865878,0.837368045082943,0.8556282880205613,0.822294664864435,0.863412199261256,0.28773566632335285,0.021895277914313106,0.018093107283474477,0.004338081270129111,0
0.3833183288574219,0.05475492477416992,0.8263870865933566,0.8592079820114865,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",47.335139377137736,,l1,89,word,"(1, 1)",False,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 89, 'classify__penalty': 'l1', 'classify__C': 47.335139377137736, 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': None, 'union__class__text__analyzer': 'word'}",21,0.8466880740796058,0.8559194258488633,0.8022954170269633,0.8658422818125882,0.8223590715300805,0.8566080857435573,0.8513823125095462,0.8548843368176072,0.8092110346959277,0.8627857798348163,0.06179856139201848,0.007339128774519709,0.01963959996707433,0.004314685182415878,0
1.8839969158172607,0.0678128719329834,0.8350730480543084,0.8598766614485852,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",6917.837122488239,,l1,50,char_wb,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 50, 'classify__penalty': 'l1', 'classify__C': 6917.837122488239, 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': None, 'union__class__text__analyzer': 'char_wb'}",1,0.8491369301029491,0.8566311849809847,0.8058197187677802,0.8666414959362518,0.8516882034180909,0.8570808592902373,0.8527640941434045,0.8556166914333909,0.815958204701971,0.8634130756020608,0.1414468659176697,0.01705572310338046,0.0200399365431593,0.004353531496409618,0
0.34348559379577637,0.0519352912902832,0.8121339283961931,0.8130123921610956,"LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",44.586164694071165,balanced,l2,86,word,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 86, 'classify__penalty': 'l2', 'classify__C': 44.586164694071165, 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': True, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify': LogisticRegression(C=6917.837122488239, class_weight=None, dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'word'}",57,0.836443468715697,0.8069740352459325,0.7922521838207368,0.8180312308064547,0.79633555420957,0.8168646876978659,0.8321457430397414,0.8081009046886144,0.8034921351697147,0.8150911023666101,0.06301843219264658,0.01380628262948164,0.0184987428287942,0.004581144437725543,0
