mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classify,param_classify__C,param_classify__class_weight,param_classify__penalty,param_reduce_dim__percentile,param_union__class__text__analyzer,param_union__class__text__ngram_range,param_union__class__text__use_idf,param_union__transformer_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,run_nb
11.585393524169922,0.06550874710083007,0.8313572235376635,0.8659733558248182,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",6.851268962527159,balanced,l2,6,char_wb,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'char_wb', 'reduce_dim__percentile': 6, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'classify__C': 6.851268962527159}",41,0.8444162206295927,0.8578662017244262,0.8089511041009464,0.8772453692903466,0.8153756552125802,0.8623592175459395,0.8610106629578118,0.8627535092109341,0.8270336506739562,0.8696424813524446,0.7112801555528917,0.010203882425035568,0.019110178421377143,0.006777553024917377,0
12.572838926315308,0.04604501724243164,0.8581389713606556,0.8774132605617853,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",40.11164852834388,,l2,17,word,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': None, 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'word', 'reduce_dim__percentile': 17, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'classify__C': 40.11164852834388}",1,0.8770814157811061,0.8680491997231958,0.82154073526695,0.8866793201621948,0.8599539088814041,0.8778011957503549,0.8829823369565217,0.8752667825474708,0.8491386810509831,0.8792698046257107,0.6204120282806076,0.012602897974950176,0.02190813549889336,0.006029097997958031,0
13.101531982421875,0.044976663589477536,0.8466462071455424,0.8836633004416685,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",32.37813373628106,balanced,l2,23,char_wb,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'char_wb', 'reduce_dim__percentile': 23, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'classify__C': 32.37813373628106}",29,0.8761839159634924,0.8770771787296898,0.8150658404337723,0.8919158612848208,0.8451369216241738,0.8899867343671378,0.8670730597761805,0.8727100815506441,0.8297715549005159,0.8866266462760494,0.786817091798861,0.010322079954332998,0.022690040247619645,0.007486280770763811,0
11.506581497192382,0.029574203491210937,0.8523028382174802,0.8861026677589706,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",27.7610687836747,,l2,82,word,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': None, 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'word', 'reduce_dim__percentile': 82, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'classify__C': 27.7610687836747}",17,0.8737150020894274,0.8785668642443206,0.8114624872484465,0.8949186857683589,0.8556369483651957,0.8836797303720347,0.8795856711264567,0.8825343301461942,0.841116526362428,0.8908137282639449,0.5186755719811554,0.0015499120843605965,0.024524004769811484,0.005921288004050542,0
12.250307655334472,0.030790042877197266,0.8185984005204427,0.8319737207834017,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",578.9181979829949,balanced,l2,73,word,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'word', 'reduce_dim__percentile': 73, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'classify__C': 578.9181979829949}",73,0.8683744159819559,0.8611875238054932,0.7567115846652043,0.7393618415877926,0.8343752751606939,0.8601431775056063,0.8229248323316785,0.8436285980416658,0.8106074180254434,0.8555474629764507,0.4159450851442986,0.0008810968364937807,0.03644056169316901,0.04672361765118226,0
8.194903707504272,0.029807472229003908,0.828750944769228,0.8743935956899416,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",1.792879176216308,balanced,l2,38,word,"(1, 1)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (1, 1), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'word', 'reduce_dim__percentile': 38, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'classify__C': 1.792879176216308}",56,0.8458261578899665,0.8642448334490769,0.8030756940283602,0.886745083453438,0.8162906533841195,0.8722304806399094,0.8656307129798904,0.8707628123074005,0.81293258746563,0.8779847685998828,0.7257798919711749,0.0009825411549351244,0.02330819991733703,0.0075672293813933336,0
11.029748344421387,0.030060672760009767,0.8528184931583853,0.8855757765301666,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",12.924576110615494,,l2,86,word,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': None, 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'word', 'reduce_dim__percentile': 86, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'classify__C': 12.924576110615494}",13,0.8716103113491798,0.8789966984999225,0.8115178490326096,0.8935432114825897,0.8516729289676149,0.8833855122530497,0.8870114353985322,0.882308812497242,0.8422827726990327,0.8896446479180292,0.11942955482469281,0.0007622993227580448,0.025847388940639218,0.005268592096872549,0
11.994956159591675,0.030123138427734376,0.8465775836291328,0.8868829799811451,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",39.24616830078698,,l2,89,word,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': None, 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'word', 'reduce_dim__percentile': 89, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'classify__C': 39.24616830078698}",30,0.8565404550645701,0.876591060248148,0.7991722321512558,0.8980576021433355,0.855884995507637,0.8835133561865338,0.883108108108108,0.8811344666346197,0.8381868376525069,0.8951184146930884,0.3211833502008843,0.0006072783698499704,0.02770610029581671,0.008282728383392075,0
10.676393175125122,0.03539085388183594,0.8298835900551772,0.8772832314825834,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",5.718878014855692,balanced,l2,99,char_wb,"(1, 1)",False,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (1, 1), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'char_wb', 'reduce_dim__percentile': 99, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': False, 'classify__C': 5.718878014855692}",50,0.8448526736995272,0.867498742304099,0.8023232525535751,0.8882841392784873,0.8168848934922807,0.8764532484376842,0.8695891921698373,0.8738595701319937,0.8157695223654283,0.8803204572606527,0.32593246584465224,0.003395650636973035,0.024200536834612634,0.006904944172738371,0
11.972671747207642,0.03488836288452148,0.8234815617861332,0.8461185435208517,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",177.35714781872852,,l2,89,word,"(3, 3)",False,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': None, 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'word', 'reduce_dim__percentile': 89, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': False, 'classify__C': 177.35714781872852}",70,0.8026385224274405,0.7721626268251931,0.811589050835407,0.885008025682183,0.8519900497512439,0.8765667516551325,0.8669189276225747,0.857548509228585,0.7842753764912966,0.8393068042131648,0.2386365976829078,0.009408348168785908,0.031023726377818795,0.0402144419932343,0
9.625584888458253,0.03578314781188965,0.8474793428010231,0.8728372453906671,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",39.614282959718444,balanced,l2,13,char_wb,"(1, 1)",False,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (1, 1), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'char_wb', 'reduce_dim__percentile': 13, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': False, 'classify__C': 39.614282959718444}",28,0.8489602334914265,0.8596933917349077,0.8266666666666667,0.8804155514222202,0.8463810930576071,0.8700705871874235,0.8728850325379609,0.8732173289084222,0.8425061202284885,0.8807893677003624,0.618278555055327,0.002129523312925591,0.014877820863061495,0.007761787443035177,0
4.8327803134918215,0.036629009246826175,0.8283897499552592,0.87327348050238,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",1.1487184416481937,balanced,l2,73,char_wb,"(3, 3)",False,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'char_wb', 'reduce_dim__percentile': 73, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': False, 'classify__C': 1.1487184416481937}",60,0.8458053995289001,0.8622424532822233,0.802518488906656,0.8869444122084251,0.8159874914492328,0.8711679607297099,0.8633919620887632,0.8693631751149888,0.8142464715354741,0.8766494011765533,0.11598676711727966,0.004349141614537017,0.02259037030116652,0.008242553941312906,0
12.060746479034425,0.03994007110595703,0.8335068281474027,0.8758613248233956,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",40.36516127900801,balanced,l2,73,char_wb,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'char_wb', 'reduce_dim__percentile': 73, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'classify__C': 40.36516127900801}",38,0.85484441301273,0.8751018128505271,0.810795236265847,0.8948251621388724,0.8444863336475024,0.8868281346123175,0.8650519031141868,0.8689397209034672,0.7923564275495607,0.8536117936117936,0.14397678237179218,0.003630269364166533,0.027495591107168767,0.014306817543196763,0
12.548541975021362,0.04027390480041504,0.831614856254338,0.8704025961103561,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",108.9700016400601,balanced,l2,95,char_wb,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'char_wb', 'reduce_dim__percentile': 95, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'classify__C': 108.9700016400601}",40,0.8671418275006006,0.8719130581867388,0.8245535313649826,0.8836145145080933,0.7799505969534789,0.8574672449419833,0.864606562599554,0.8535419560421603,0.8218181818181818,0.8854762068728048,0.2623117933989814,0.003394462939136016,0.032142048231678565,0.013081701098930804,0
12.323157596588135,0.037501859664916995,0.8510989430592131,0.8816118666897317,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",56.57159898257907,,l2,99,char_wb,"(3, 3)",False,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': None, 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'char_wb', 'reduce_dim__percentile': 99, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': False, 'classify__C': 56.57159898257907}",24,0.8746824724809482,0.8789480698325264,0.8138397224939963,0.8897395320987126,0.8372053872053872,0.8726365054602184,0.8843087362171331,0.8775789102451067,0.8454601173277296,0.8891563158120944,0.15832740935397238,0.003096451536370648,0.025582141977732193,0.006736398416679546,0
11.69004955291748,0.03631758689880371,0.8364719169983664,0.8826482127400259,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",19.72325722450182,balanced,l2,94,char_wb,"(1, 1)",False,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (1, 1), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'char_wb', 'reduce_dim__percentile': 94, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': False, 'classify__C': 19.72325722450182}",36,0.8550517672259907,0.8740628621431782,0.8060563801175417,0.8918724970485429,0.8289587539659647,0.8867342238599724,0.875940539548541,0.8773327049952875,0.8163536330867008,0.8832387756531485,0.20619289280466327,0.003050600510443933,0.02564868472199629,0.006388967676960057,0
12.334191417694091,0.03994684219360352,0.8284929138096166,0.8623984883354673,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",499.9679802397119,,l2,99,char_wb,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': None, 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'char_wb', 'reduce_dim__percentile': 99, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'classify__C': 499.9679802397119}",57,0.8479474548440066,0.8531601731601731,0.8079327862446269,0.8626523895610254,0.7955687953826104,0.8671395622089734,0.8599456950162039,0.8622378556480699,0.831069976645619,0.866802461099095,0.24689582375853936,0.0036433134091859356,0.024004458334224113,0.005045978468988695,0
9.900743579864502,0.036317968368530275,0.7736997090886509,0.7935360822837775,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",911.0574133808462,balanced,l2,13,char_wb,"(1, 1)",False,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (1, 1), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'char_wb', 'reduce_dim__percentile': 13, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': False, 'classify__C': 911.0574133808462}",91,0.8110940464359925,0.8328719560831417,0.8193211965968349,0.8763270667786465,0.5976086184444181,0.6018582140829922,0.8686478215349923,0.84521359264082,0.7718164188752423,0.8114095818332872,0.6124383855419933,0.002910801795836493,0.09327879522137417,0.09811431119060594,0
7.608686637878418,0.02982945442199707,0.8542792854152833,0.8728427127328103,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",4.7424023059781195,,l2,8,word,"(3, 3)",False,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': None, 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'word', 'reduce_dim__percentile': 8, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': False, 'classify__C': 4.7424023059781195}",4,0.8750207193767611,0.8674852565795264,0.8072707343807088,0.880795557277541,0.8567890314020346,0.8689793823252631,0.8850690933602965,0.8701697442870302,0.8472501530121535,0.8767836231946914,0.36567829089222803,0.0010493012822494043,0.026995849715870802,0.005090204911505859,0
10.042367553710937,0.03947596549987793,0.8516647737512801,0.8839644542425587,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",3.628282316625831,,l2,49,char_wb,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': None, 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'char_wb', 'reduce_dim__percentile': 49, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'classify__C': 3.628282316625831}",19,0.8703641830938856,0.8774330698199694,0.8091603053435114,0.8913137611500823,0.8517689207344379,0.8819543355345505,0.8854326024137346,0.880358087846181,0.8416008518945781,0.8887630168620104,0.30709684535047493,0.002684536366682656,0.026068976371580278,0.005229607127014863,0
12.562719345092773,0.039398574829101564,0.7519823241305179,0.7979100501875769,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",336.4667133190208,balanced,l2,59,char_wb,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'char_wb', 'reduce_dim__percentile': 59, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'classify__C': 336.4667133190208}",94,0.6545970116697568,0.6977832301503524,0.8219713803217492,0.8869542787128394,0.8339539607312119,0.8584482370054702,0.8045955363028534,0.8396185730030189,0.6447971781305114,0.7067459320662034,0.1591050681595774,0.0025235155957658234,0.08409346223657042,0.0795859586810614,0
12.445315885543824,0.029628705978393555,0.7380506260972786,0.7750983758283507,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",885.3925242554317,balanced,l2,98,word,"(3, 3)",False,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'word', 'reduce_dim__percentile': 98, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': False, 'classify__C': 885.3925242554317}",96,0.5783905859978604,0.5839467451833835,0.7792721518987342,0.8450914340712222,0.8033196680331969,0.8576142697881829,0.7148082349252796,0.7518219575268396,0.8144773894318371,0.8370174725721252,0.10673231353842884,0.001444539866684897,0.08698662673032999,0.10258909595753543,0
12.399336624145509,0.027933931350708006,0.8050475809157731,0.8320440579397094,"LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",565.1800704929431,balanced,l2,98,word,"(1, 1)",False,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (1, 1), 'classify': LinearSVC(C=40.11164852834388, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__analyzer': 'word', 'reduce_dim__percentile': 98, 'classify__penalty': 'l2', 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': False, 'classify__C': 565.1800704929431}",77,0.8503711201079622,0.851031321619557,0.6953249714937286,0.7364202783191063,0.8370376727023084,0.8714979928163955,0.8111219512195121,0.8259885894156993,0.8313902905863929,0.8752821075277889,0.3902865980616215,0.001277077181058914,0.05630000351400136,0.050925895219344,0
